season,week,team,position,full_name,gsis_id,report_status,report_primary_injury,practice_status,player,injury_status
2020.0,17.0,TEN,WR,A.J. Brown,00-0035676,,,Did Not Participate In Practice,A.J. Brown,
2020.0,17.0,TEN,WR,Corey Davis,00-0033871,,,Full Participation in Practice,Corey Davis,
2020.0,17.0,TEN,RB,Derrick Henry,00-0032764,,,Full Participation in Practice,Derrick Henry,
2020.0,17.0,TEN,CB,Adoree' Jackson,00-0033878,,,Full Participation in Practice,Adoree' Jackson,
2020.0,17.0,TEN,C,Ben Jones,00-0029413,,,Full Participation in Practice,Ben Jones,
2020.0,17.0,TEN,T,Dennis Kelly,00-0029419,,,Full Participation in Practice,Dennis Kelly,
2020.0,17.0,TEN,G,Rodger Saffold,00-0027648,,,Full Participation in Practice,Rodger Saffold,
2020.0,17.0,TEN,DT,Jeffery Simmons,00-0035643,,,Full Participation in Practice,Jeffery Simmons,
2020.0,17.0,TEN,CB,Tye Smith,00-0031597,,,Full Participation in Practice,Tye Smith,
2020.0,17.0,TEN,LB,Derick Roberson,00-0035521,Out,Hamstring,Did Not Participate In Practice,Derick Roberson,OUT
2020.0,17.0,TEN,LB,Daren Bates,00-0029794,Questionable,Hip,Did Not Participate In Practice,Daren Bates,QUESTIONABLE
2020.0,17.0,TEN,RB,Khari Blasingame,00-0035099,Questionable,Ankle,Limited Participation in Practice,Khari Blasingame,QUESTIONABLE
2020.0,17.0,WAS,DT,Jonathan Allen,00-0033523,,,Full Participation in Practice,Jonathan Allen,
2020.0,17.0,WAS,G,Wes Schweitzer,00-0032432,,,Full Participation in Practice,Wes Schweitzer,
2020.0,17.0,WAS,DT,Tim Settle,00-0034397,,,Full Participation in Practice,Tim Settle,
2020.0,17.0,WAS,LB,Thomas Davis,00-0023448,Out,Knee,Did Not Participate In Practice,Thomas Davis,OUT
2020.0,17.0,WAS,RB,Antonio Gibson,00-0036328,Questionable,Toe,Did Not Participate In Practice,Antonio Gibson,QUESTIONABLE
2020.0,17.0,WAS,WR,Terry McLaurin,00-0035659,Questionable,Ankle,Did Not Participate In Practice,Terry McLaurin,QUESTIONABLE
2020.0,17.0,WAS,LB,Kevin Pierre-Louis,00-0031308,Questionable,Ankle,Limited Participation in Practice,Kevin Pierre-Louis,QUESTIONABLE
2020.0,17.0,WAS,QB,Alex Smith,00-0023436,Questionable,Calf,Limited Participation in Practice,Alex Smith,QUESTIONABLE
2020.0,18.0,BAL,DT,Calais Campbell,00-0026190,,,Did Not Participate In Practice,Calais Campbell,
2020.0,18.0,BAL,RB,Mark Ingram,00-0027966,,,Did Not Participate In Practice,Mark Ingram,
2020.0,18.0,BAL,DT,Brandon Williams,00-0030511,,,Did Not Participate In Practice,Brandon Williams,
2020.0,18.0,BAL,DE,Derek Wolfe,00-0029586,,,Did Not Participate In Practice,Derek Wolfe,
2020.0,18.0,BAL,CB,Marlon Humphrey,00-0033281,Questionable,Shoulder,Full Participation in Practice,Marlon Humphrey,QUESTIONABLE
2020.0,18.0,BAL,C,Patrick Mekari,00-0035112,Questionable,Back,Full Participation in Practice,Patrick Mekari,QUESTIONABLE
2020.0,18.0,BAL,DE,Yannick Ngakoue,00-0033123,Questionable,Thigh,Full Participation in Practice,Yannick Ngakoue,QUESTIONABLE
2020.0,18.0,BAL,G,Ben Bredeson,00-0036132,Questionable,Knee,Limited Participation in Practice,Ben Bredeson,QUESTIONABLE
2020.0,18.0,BAL,G,D.J. Fluker,00-0030505,Questionable,Knee,Limited Participation in Practice,D.J. Fluker,QUESTIONABLE
2020.0,18.0,BAL,CB,Jimmy Smith,00-0027965,Questionable,Ribs,Limited Participation in Practice,Jimmy Smith,QUESTIONABLE
2020.0,18.0,BAL,WR,Willie Snead,00-0030663,Questionable,Ankle,Limited Participation in Practice,Willie Snead,QUESTIONABLE
2020.0,18.0,BUF,G,Jon Feliciano,00-0032151,,,Full Participation in Practice,Jon Feliciano,
2020.0,18.0,BUF,TE,Reggie Gilliam,00-0036187,,,Full Participation in Practice,Reggie Gilliam,
2020.0,18.0,BUF,WR,Isaiah McKenzie,00-0033466,,,Full Participation in Practice,Isaiah McKenzie,
2020.0,18.0,BUF,QB,Jake Fromm,00-0036197,,,Limited Participation in Practice,Jake Fromm,
2020.0,18.0,BUF,WR,Cole Beasley,00-0029000,Questionable,Knee,Limited Participation in Practice,Cole Beasley,QUESTIONABLE
2020.0,18.0,BUF,WR,Stefon Diggs,00-0031588,Questionable,Oblique,Limited Participation in Practice,Stefon Diggs,QUESTIONABLE
2020.0,18.0,CHI,G,Alex Bars,00-0035061,,,Full Participation in Practice,Alex Bars,
2020.0,18.0,CHI,S,Deon Bush,00-0032774,,,Full Participation in Practice,Deon Bush,
2020.0,18.0,CHI,S,Tashaun Gipson,00-0028924,,,Full Participation in Practice,Tashaun Gipson,
2020.0,18.0,CHI,S,Eddie Jackson,00-0033784,,,Full Participation in Practice,Eddie Jackson,
2020.0,18.0,CHI,TE,Cole Kmet,00-0036290,,,Full Participation in Practice,Cole Kmet,
2020.0,18.0,CHI,T,Charles Leno,00-0031095,,,Full Participation in Practice,Charles Leno,
2020.0,18.0,CHI,LB,Khalil Mack,00-0031040,,,Full Participation in Practice,Khalil Mack,
2020.0,18.0,CHI,WR,Cordarrelle Patterson,00-0030578,,,Full Participation in Practice,Cordarrelle Patterson,
2020.0,18.0,CHI,CB,Kindle Vildor,00-0036307,,,Full Participation in Practice,Kindle Vildor,
2020.0,18.0,CHI,WR,Allen Robinson,00-0031428,,,Limited Participation in Practice,Allen Robinson,
2020.0,18.0,CHI,CB,Duke Shelley,00-0035696,,,Limited Participation in Practice,Duke Shelley,
2020.0,18.0,CHI,CB,Buster Skrine,00-0028075,Out,Concussion,Did Not Participate In Practice,Buster Skrine,OUT
2020.0,18.0,CHI,WR,Darnell Mooney,00-0036309,Questionable,Ankle,Did Not Participate In Practice,Darnell Mooney,QUESTIONABLE
2020.0,18.0,CHI,LB,Roquan Smith,00-0034874,Questionable,Elbow,Did Not Participate In Practice,Roquan Smith,QUESTIONABLE
2020.0,18.0,CHI,CB,Jaylon Johnson,00-0036292,Questionable,Shoulder,Limited Participation in Practice,Jaylon Johnson,QUESTIONABLE
2020.0,18.0,CHI,LB,Josh Woods,00-0034801,Questionable,Toe,Limited Participation in Practice,Josh Woods,QUESTIONABLE
2020.0,18.0,CLE,T,Kendall Lamm,00-0031921,,,Full Participation in Practice,Kendall Lamm,
2020.0,18.0,CLE,WR,Jarvis Landry,00-0031382,,,Full Participation in Practice,Jarvis Landry,
2020.0,18.0,CLE,CB,Tavierre Thomas,00-0034488,,,Full Participation in Practice,Tavierre Thomas,
2020.0,18.0,CLE,C,J.C. Tretter,00-0030076,,,Limited Participation in Practice,J.C. Tretter,
2020.0,18.0,CLE,T,Jack Conklin,00-0033057,Questionable,Knee,Did Not Participate In Practice,Jack Conklin,QUESTIONABLE
2020.0,18.0,CLE,CB,Terrance Mitchell,00-0031097,Questionable,Not Injury Related,Did Not Participate In Practice,Terrance Mitchell,QUESTIONABLE
2020.0,18.0,CLE,DE,Myles Garrett,00-0033868,Questionable,Shoulder,Limited Participation in Practice,Myles Garrett,QUESTIONABLE
2020.0,18.0,CLE,WR,Donovan Peoples-Jones,00-0036233,Questionable,Concussion,Limited Participation in Practice,Donovan Peoples-Jones,QUESTIONABLE
2020.0,18.0,CLE,DT,Sheldon Richardson,00-0030573,Questionable,Neck,Limited Participation in Practice,Sheldon Richardson,QUESTIONABLE
2020.0,18.0,CLE,CB,M.J. Stewart,00-0034355,Questionable,Calf,Limited Participation in Practice,M.J. Stewart,QUESTIONABLE
2020.0,18.0,CLE,G,Wyatt Teller,00-0034399,Questionable,Ankle,Limited Participation in Practice,Wyatt Teller,QUESTIONABLE
2020.0,18.0,IND,S,Tavon Wilson,00-0029410,,,Did Not Participate In Practice,Tavon Wilson,
2020.0,18.0,IND,CB,T.J. Carrie,00-0031269,,,Full Participation in Practice,T.J. Carrie,
2020.0,18.0,IND,QB,Philip Rivers,00-0022942,,,Full Participation in Practice,Philip Rivers,
2020.0,18.0,IND,S,Khari Willis,00-0035530,,,Full Participation in Practice,Khari Willis,
2020.0,18.0,IND,RB,Jonathan Taylor,00-0036223,,,Limited Participation in Practice,Jonathan Taylor,
2020.0,18.0,IND,T,Will Holden,00-0033788,Out,Ankle,Did Not Participate In Practice,Will Holden,OUT
2020.0,18.0,IND,CB,Rock Ya-Sin,00-0035637,Out,Concussion,Did Not Participate In Practice,Rock Ya-Sin,OUT
2020.0,18.0,IND,DT,DeForest Buckner,00-0032378,Questionable,Ankle,Limited Participation in Practice,DeForest Buckner,QUESTIONABLE
2020.0,18.0,LA,RB,Cam Akers,00-0036414,,,Full Participation in Practice,Cam Akers,
2020.0,18.0,LA,DT,Aaron Donald,00-0031388,,,Full Participation in Practice,Aaron Donald,
2020.0,18.0,LA,G,Joseph Noteboom,00-0034803,,,Full Participation in Practice,Joseph Noteboom,
2020.0,18.0,LA,LB,Natrez Patrick,00-0035615,,,Limited Participation in Practice,Natrez Patrick,
2020.0,18.0,LA,G,David Edwards,00-0035668,Questionable,Ankle,Limited Participation in Practice,David Edwards,QUESTIONABLE
2020.0,18.0,LA,QB,Jared Goff,00-0033106,Questionable,right Thumb,Limited Participation in Practice,Jared Goff,QUESTIONABLE
2020.0,18.0,LA,LB,Micah Kiser,00-0034806,Questionable,Knee,Limited Participation in Practice,Micah Kiser,QUESTIONABLE
2020.0,18.0,NO,S,J.T. Gray,00-0034116,,,Full Participation in Practice,J.T. Gray,
2020.0,18.0,NO,QB,Taysom Hill,00-0033357,,,Full Participation in Practice,Taysom Hill,
2020.0,18.0,NO,TE,Josh Hill,00-0030216,,,Full Participation in Practice,Josh Hill,
2020.0,18.0,NO,S,Marcus Williams,00-0033894,,,Full Participation in Practice,Marcus Williams,
2020.0,18.0,NO,G,Nick Easton,00-0031765,Out,Concussion,Did Not Participate In Practice,Nick Easton,OUT
2020.0,18.0,NO,DE,Trey Hendrickson,00-0033935,Out,Neck,Did Not Participate In Practice,Trey Hendrickson,OUT
2020.0,18.0,PIT,DE,Tyson Alualu,00-0027862,,,Full Participation in Practice,Tyson Alualu,
2020.0,18.0,PIT,DE,Isaiah Buggs,00-0035219,,,Full Participation in Practice,Isaiah Buggs,
2020.0,18.0,PIT,S,Terrell Edmunds,00-0034858,,,Full Participation in Practice,Terrell Edmunds,
2020.0,18.0,PIT,CB,Steven Nelson,00-0032150,,,Full Participation in Practice,Steven Nelson,
2020.0,18.0,PIT,WR,JuJu Smith-Schuster,00-0033857,,,Full Participation in Practice,JuJu Smith-Schuster,
2020.0,18.0,PIT,LB,Vince Williams,00-0030434,,,Full Participation in Practice,Vince Williams,
2020.0,18.0,PIT,K,Chris Boswell,00-0031136,,,Limited Participation in Practice,Chris Boswell,
2020.0,18.0,SEA,CB,Jayson Stanley,00-0035207,,,Did Not Participate In Practice,Jayson Stanley,
2020.0,18.0,SEA,RB,DeeJay Dallas,00-0036425,,,Full Participation in Practice,DeeJay Dallas,
2020.0,18.0,SEA,RB,Carlos Hyde,00-0031045,,,Full Participation in Practice,Carlos Hyde,
2020.0,18.0,SEA,G,Mike Iupati,00-0027869,,,Full Participation in Practice,Mike Iupati,
2020.0,18.0,SEA,G,Damien Lewis,00-0036417,,,Full Participation in Practice,Damien Lewis,
2020.0,18.0,SEA,DT,Bryan Mone,00-0035094,,,Full Participation in Practice,Bryan Mone,
2020.0,18.0,SEA,TE,Greg Olsen,00-0025418,,,Full Participation in Practice,Greg Olsen,
2020.0,18.0,SEA,S,Damarious Randall,00-0032251,,,Full Participation in Practice,Damarious Randall,
2020.0,18.0,SEA,T,Brandon Shell,00-0032420,,,Full Participation in Practice,Brandon Shell,
2020.0,18.0,SEA,LB,K.J. Wright,00-0028037,,,Full Participation in Practice,K.J. Wright,
2020.0,18.0,SEA,S,Jamal Adams,00-0033872,,,Limited Participation in Practice,Jamal Adams,
2020.0,18.0,SEA,T,Duane Brown,00-0026166,,,Limited Participation in Practice,Duane Brown,
2020.0,18.0,SEA,RB,Chris Carson,00-0033594,,,Limited Participation in Practice,Chris Carson,
2020.0,18.0,SEA,RB,Rashaad Penny,00-0034750,,,Limited Participation in Practice,Rashaad Penny,
2020.0,18.0,SEA,CB,Shaquill Griffin,00-0033926,Questionable,Hamstring,Did Not Participate In Practice,Shaquill Griffin,QUESTIONABLE
2020.0,18.0,SEA,DT,Jarran Reed,00-0032387,Questionable,Oblique,Limited Participation in Practice,Jarran Reed,QUESTIONABLE
2020.0,18.0,TB,DT,Ndamukong Suh,00-0027855,,,Did Not Participate In Practice,Ndamukong Suh,
2020.0,18.0,TB,RB,Ronald Jones,00-0034816,,,Full Participation in Practice,Ronald Jones,
2020.0,18.0,TB,LB,Jason Pierre-Paul,00-0027867,,,Limited Participation in Practice,Jason Pierre-Paul,
2020.0,18.0,TB,DT,Jeremiah Ledbetter,00-0033582,Out,Calf,Did Not Participate In Practice,Jeremiah Ledbetter,OUT
2020.0,18.0,TB,RB,LeSean McCoy,00-0027029,Questionable,Not Injury Related,Did Not Participate In Practice,LeSean McCoy,QUESTIONABLE
2020.0,18.0,TB,CB,Carlton Davis,00-0034778,Questionable,Groin,Full Participation in Practice,Carlton Davis,QUESTIONABLE
2020.0,18.0,TB,WR,Mike Evans,00-0031408,Questionable,Knee,Limited Participation in Practice,Mike Evans,QUESTIONABLE
2020.0,18.0,TEN,C,Aaron Brewer,00-0036171,,,Did Not Participate In Practice,Aaron Brewer,
2020.0,18.0,TEN,WR,A.J. Brown,00-0035676,,,Did Not Participate In Practice,A.J. Brown,
2020.0,18.0,TEN,LB,Daren Bates,00-0029794,,,Full Participation in Practice,Daren Bates,
2020.0,18.0,TEN,S,Kevin Byard,00-0033132,,,Full Participation in Practice,Kevin Byard,
2020.0,18.0,TEN,RB,Darrynton Evans,00-0036297,,,Full Participation in Practice,Darrynton Evans,
2020.0,18.0,TEN,K,Stephen Gostkowski,00-0024333,,,Full Participation in Practice,Stephen Gostkowski,
2020.0,18.0,TEN,RB,Derrick Henry,00-0032764,,,Full Participation in Practice,Derrick Henry,
2020.0,18.0,TEN,CB,Adoree' Jackson,00-0033878,,,Full Participation in Practice,Adoree' Jackson,
2020.0,18.0,TEN,LB,Derick Roberson,00-0035521,,,Full Participation in Practice,Derick Roberson,
2020.0,18.0,TEN,TE,Geoff Swaim,00-0032141,,,Full Participation in Practice,Geoff Swaim,
2020.0,18.0,TEN,C,Ben Jones,00-0029413,,,Limited Participation in Practice,Ben Jones,
2020.0,18.0,TEN,T,Dennis Kelly,00-0029419,,,Limited Participation in Practice,Dennis Kelly,
2020.0,18.0,TEN,G,Rodger Saffold,00-0027648,,,Limited Participation in Practice,Rodger Saffold,
2020.0,18.0,WAS,DT,Jonathan Allen,00-0033523,,,Full Participation in Practice,Jonathan Allen,
2020.0,18.0,WAS,CB,Kendall Fuller,00-0033084,,,Full Participation in Practice,Kendall Fuller,
2020.0,18.0,WAS,G,Brandon Scherff,00-0032053,,,Full Participation in Practice,Brandon Scherff,
2020.0,18.0,WAS,LB,Thomas Davis,00-0023448,Out,Knee,Did Not Participate In Practice,Thomas Davis,OUT
2020.0,18.0,WAS,RB,Antonio Gibson,00-0036328,Questionable,Toe,Limited Participation in Practice,Antonio Gibson,QUESTIONABLE
2020.0,18.0,WAS,WR,Terry McLaurin,00-0035659,Questionable,Ankle,Limited Participation in Practice,Terry McLaurin,QUESTIONABLE
2020.0,18.0,WAS,LB,Kevin Pierre-Louis,00-0031308,Questionable,Ankle,Limited Participation in Practice,Kevin Pierre-Louis,QUESTIONABLE
2020.0,18.0,WAS,QB,Alex Smith,00-0023436,Questionable,Calf,Limited Participation in Practice,Alex Smith,QUESTIONABLE
2020.0,19.0,BAL,DT,Calais Campbell,00-0026190,,,Did Not Participate In Practice,Calais Campbell,
2020.0,19.0,BAL,RB,Mark Ingram,00-0027966,,,Did Not Participate In Practice,Mark Ingram,
2020.0,19.0,BAL,DE,Derek Wolfe,00-0029586,,,Did Not Participate In Practice,Derek Wolfe,
2020.0,19.0,BAL,LB,Matt Judon,00-0032415,,,Full Participation in Practice,Matt Judon,
2020.0,19.0,BAL,G,D.J. Fluker,00-0030505,Questionable,Knee,Limited Participation in Practice,D.J. Fluker,QUESTIONABLE
2020.0,19.0,BAL,CB,Marcus Peters,00-0032165,Questionable,Back,Limited Participation in Practice,Marcus Peters,QUESTIONABLE
2020.0,19.0,BUF,K,Tyler Bass,00-0036162,,,Full Participation in Practice,Tyler Bass,
2020.0,19.0,BUF,WR,Stefon Diggs,00-0031588,,,Full Participation in Practice,Stefon Diggs,
2020.0,19.0,BUF,LB,Tremaine Edmunds,00-0034673,,,Full Participation in Practice,Tremaine Edmunds,
2020.0,19.0,BUF,DT,Ed Oliver,00-0035230,,,Full Participation in Practice,Ed Oliver,
2020.0,19.0,BUF,DT,Justin Zimmer,00-0032518,,,Full Participation in Practice,Justin Zimmer,
2020.0,19.0,BUF,WR,Cole Beasley,00-0029000,,,Limited Participation in Practice,Cole Beasley,
2020.0,19.0,BUF,QB,Jake Fromm,00-0036197,,,Limited Participation in Practice,Jake Fromm,
2020.0,19.0,BUF,DE,Darryl Johnson,00-0035306,Questionable,Knee,Did Not Participate In Practice,Darryl Johnson,QUESTIONABLE
2020.0,19.0,CLE,DE,Myles Garrett,00-0033868,,,Full Participation in Practice,Myles Garrett,
2020.0,19.0,CLE,RB,D'Ernest Johnson,00-0035628,,,Full Participation in Practice,D'Ernest Johnson,
2020.0,19.0,CLE,WR,Jarvis Landry,00-0031382,,,Full Participation in Practice,Jarvis Landry,
2020.0,19.0,CLE,DT,Sheldon Richardson,00-0030573,,,Full Participation in Practice,Sheldon Richardson,
2020.0,19.0,CLE,LB,Malcolm Smith,00-0028180,,,Full Participation in Practice,Malcolm Smith,
2020.0,19.0,CLE,G,Wyatt Teller,00-0034399,,,Full Participation in Practice,Wyatt Teller,
2020.0,19.0,CLE,C,J.C. Tretter,00-0030076,,,Full Participation in Practice,J.C. Tretter,
2020.0,19.0,CLE,TE,Stephen Carlson,00-0035039,Questionable,Groin,Did Not Participate In Practice,Stephen Carlson,QUESTIONABLE
2020.0,19.0,CLE,T,Jack Conklin,00-0033057,Questionable,Hamstring,Limited Participation in Practice,Jack Conklin,QUESTIONABLE
2020.0,19.0,CLE,LB,B.J. Goodson,00-0033121,Questionable,Shoulder,Limited Participation in Practice,B.J. Goodson,QUESTIONABLE
2020.0,19.0,CLE,TE,David Njoku,00-0033885,Questionable,Hamstring,Limited Participation in Practice,David Njoku,QUESTIONABLE
2020.0,19.0,GB,T,Jared Veldheer,00-0027674,,,Did Not Participate In Practice,Jared Veldheer,
2020.0,19.0,GB,TE,Marcedes Lewis,00-0024243,,,Full Participation in Practice,Marcedes Lewis,
2020.0,19.0,GB,CB,Kevin King,00-0033524,,,Limited Participation in Practice,Kevin King,
2020.0,19.0,GB,WR,Allen Lazard,00-0034521,,,Limited Participation in Practice,Allen Lazard,
2020.0,19.0,GB,LB,Za'Darius Smith,00-0031576,,,Limited Participation in Practice,Za'Darius Smith,
2020.0,19.0,GB,WR,Equanimeous St. Brown,00-0034279,,,Limited Participation in Practice,Equanimeous St. Brown,
2020.0,19.0,GB,T,Rick Wagner,00-0029893,,,Limited Participation in Practice,Rick Wagner,
2020.0,19.0,GB,DE,Kingsley Keke,00-0034984,Doubtful,Concussion,Did Not Participate In Practice,Kingsley Keke,DOUBTFUL
2020.0,19.0,KC,RB,Le'Veon Bell,00-0030496,,,Full Participation in Practice,Le'Veon Bell,
2020.0,19.0,KC,LB,Ben Niemann,00-0034296,,,Full Participation in Practice,Ben Niemann,
2020.0,19.0,KC,DT,Derrick Nnadi,00-0034818,,,Full Participation in Practice,Derrick Nnadi,
2020.0,19.0,KC,T,Mike Remmers,00-0029164,,,Full Participation in Practice,Mike Remmers,
2020.0,19.0,KC,WR,Demarcus Robinson,00-0032775,,,Full Participation in Practice,Demarcus Robinson,
2020.0,19.0,KC,CB,Armani Watts,00-0034680,,,Full Participation in Practice,Armani Watts,
2020.0,19.0,KC,LB,Willie Gay,00-0036362,Out,Ankle,Did Not Participate In Practice,Willie Gay,OUT
2020.0,19.0,KC,WR,Sammy Watkins,00-0031325,Out,Calf,Did Not Participate In Practice,Sammy Watkins,OUT
2020.0,19.0,KC,RB,Clyde Edwards-Helaire,00-0036360,Questionable,Ankle,Did Not Participate In Practice,Clyde Edwards-Helaire,QUESTIONABLE
2020.0,19.0,KC,TE,Deon Yelder,00-0034319,Questionable,Groin,Did Not Participate In Practice,Deon Yelder,QUESTIONABLE
2020.0,19.0,KC,CB,Rashad Fenton,00-0035147,Questionable,Foot,Limited Participation in Practice,Rashad Fenton,QUESTIONABLE
2020.0,19.0,LA,QB,Jared Goff,00-0033106,,,Full Participation in Practice,Jared Goff,
2020.0,19.0,LA,WR,Nsimba Webster,00-0035621,,,Full Participation in Practice,Nsimba Webster,
2020.0,19.0,LA,T,Andrew Whitworth,00-0024270,,,Full Participation in Practice,Andrew Whitworth,
2020.0,19.0,LA,DT,Aaron Donald,00-0031388,,,Limited Participation in Practice,Aaron Donald,
2020.0,19.0,LA,LB,Terrell Lewis,00-0036419,Out,Ankle,Did Not Participate In Practice,Terrell Lewis,OUT
2020.0,19.0,LA,QB,John Wolford,00-0034899,Out,Neck,Did Not Participate In Practice,John Wolford,OUT
2020.0,19.0,LA,G,David Edwards,00-0035668,Questionable,Ankle,Did Not Participate In Practice,David Edwards,QUESTIONABLE
2020.0,19.0,LA,WR,Cooper Kupp,00-0033908,Questionable,Knee,Did Not Participate In Practice,Cooper Kupp,QUESTIONABLE
2020.0,19.0,NO,T,Terron Armstead,00-0030067,,,Full Participation in Practice,Terron Armstead,
2020.0,19.0,NO,TE,Jared Cook,00-0027061,,,Full Participation in Practice,Jared Cook,
2020.0,19.0,NO,DE,Trey Hendrickson,00-0033935,,,Full Participation in Practice,Trey Hendrickson,
2020.0,19.0,NO,CB,Patrick Robinson,00-0027882,Out,Hamstring,Did Not Participate In Practice,Patrick Robinson,OUT
2020.0,19.0,NO,C,Will Clapp,00-0034436,Questionable,Not Injury Related,Did Not Participate In Practice,Will Clapp,QUESTIONABLE
2020.0,19.0,NO,QB,Taysom Hill,00-0033357,Questionable,Knee,Limited Participation in Practice,Taysom Hill,QUESTIONABLE
2020.0,19.0,NO,RB,Latavius Murray,00-0030513,Questionable,Quadricep,Limited Participation in Practice,Latavius Murray,QUESTIONABLE
2020.0,19.0,TB,G,Alex Cappa,00-0034678,,,Did Not Participate In Practice,Alex Cappa,
2020.0,19.0,TB,WR,Chris Godwin,00-0033921,,,Did Not Participate In Practice,Chris Godwin,
2020.0,19.0,TB,LB,Jason Pierre-Paul,00-0027867,,,Did Not Participate In Practice,Jason Pierre-Paul,
2020.0,19.0,TB,DT,Ndamukong Suh,00-0027855,,,Did Not Participate In Practice,Ndamukong Suh,
2020.0,19.0,TB,CB,Carlton Davis,00-0034778,,,Full Participation in Practice,Carlton Davis,
2020.0,19.0,TB,G,Ali Marpet,00-0032243,,,Full Participation in Practice,Ali Marpet,
2020.0,19.0,TB,RB,LeSean McCoy,00-0027029,,,Full Participation in Practice,LeSean McCoy,
2020.0,19.0,TB,WR,Mike Evans,00-0031408,,,Limited Participation in Practice,Mike Evans,
2020.0,19.0,TB,DT,Jeremiah Ledbetter,00-0033582,Out,Calf,Did Not Participate In Practice,Jeremiah Ledbetter,OUT
2020.0,19.0,TB,S,Andrew Adams,00-0032637,Questionable,Not Injury Related,Did Not Participate In Practice,Andrew Adams,QUESTIONABLE
2020.0,19.0,TB,RB,Ronald Jones,00-0034816,Questionable,Quadricep,Limited Participation in Practice,Ronald Jones,QUESTIONABLE
